E0,effector_doubling_time_days,base_death_rate_per_day,aicd_max_rate_per_day,aicd_mid_day,aicd_width_days,stim_half_saturation_cells,max_kills_per_effector_per_day,kill_threshold_molecules,kill_steepness,tumour_growth_rate_per_day,effector_noise_sigma,kill_noise_sigma,t_end_days,dt_days,clearance_threshold_cells,param_id
57900611.98453535,1.480172927118978,0.011120167427966168,0.3494097446800384,13.851474099287529,1.730213820860513,3860294.9782094234,2.6978252582102007,1021.88888162592,4.71498154071611,0.0028538586210468224,0.060016286153526825,0.0755290198662993,60.0,0.25,1000000.0,905
55104084.01490098,1.9433543722196367,0.023828328376800895,0.3911501470016501,12.908904533078392,3.838428259347427,11232901.938430447,1.5437312399248886,2182.6062137641993,6.160765565341079,0.02698955368752108,0.06698189099530362,0.12140802073723803,60.0,0.25,1000000.0,906
166822564.8205982,2.3476882924814397,0.01201992227817847,0.32771322491305166,12.539424486362375,2.4775296939099873,247411336.2904367,4.013662668501364,2769.465438503406,6.962203209990806,0.0032386462527381563,0.06087112742733364,0.21674892512525884,60.0,0.25,1000000.0,907
128806186.05034675,1.7975160484679698,0.045868299835752864,0.658912741444051,12.65710934220406,4.27880715841219,3549834.62271293,1.002515991314637,2320.4472747802324,2.5592818114212337,0.03410782789005527,0.06430485159302443,0.06882440484073678,60.0,0.25,1000000.0,908
77842572.90249218,2.525730815800193,0.013846526144222517,0.2448776674803912,9.236256116822526,4.406571952094443,556164295.3320392,0.0805637880660554,2845.8425333543973,3.0566503595078913,0.015133941763708428,0.06546137942402068,0.15029251097423174,60.0,0.25,1000000.0,909
166239666.33945918,2.403178463590338,0.018445040039635343,0.342729142032696,13.057067372553853,2.409720958617709,9125180.187175697,0.46557848936493845,1719.1169668975472,3.892826163781873,0.025619753398063005,0.017186024971744544,0.05307033947020723,60.0,0.25,1000000.0,910
100546733.71841563,2.1227292989534585,0.021527581500425764,0.5446135244720061,11.716922147862737,2.205978443888145,3207679.7068232913,2.3985363616851187,1104.8063230258317,4.70884045500187,0.010779091389479547,0.0757188445198403,0.19305650450528455,60.0,0.25,1000000.0,911
66146549.68415588,2.4952712084237056,0.034170844213291036,0.20584002148221836,8.600504643499134,2.8323869574530285,4157030.8963365806,1.0152740324816538,2446.7565553386157,5.031478129866647,0.023954501467510925,0.03565510196412937,0.20442387029262238,60.0,0.25,1000000.0,912
52110975.75518808,2.3393754884899387,0.026211885540297818,0.5092209831446426,8.599302550452371,3.520856347921277,17766767.971523784,3.006010762170451,2348.3537308410023,7.582951602745119,0.026461223138112534,0.04872385347987254,0.20273633760533377,60.0,0.25,1000000.0,913
133773006.13460883,1.875546282176106,0.0483620676000137,0.2617721271992245,13.756708450147261,2.716359691369262,62058328.90232142,2.786994289180494,1980.8976919092909,5.348991347568997,0.02780550867380768,0.07264541334227372,0.2312367505165822,60.0,0.25,1000000.0,914
66821026.523765445,2.6614648118543864,0.04480278625724476,0.258674402653479,10.842577166343048,4.6358720068989605,4131388.6730075823,4.5476580164599545,1170.1193819400314,6.0075041781410645,0.012477475400324603,0.036544453094376816,0.1319894125898572,60.0,0.25,1000000.0,915
97003594.01679228,2.113963927720112,0.01471856298229532,0.35343195074531775,9.535903845186738,2.4175573611166237,2902661.150430653,0.057603850980330204,2164.799833520768,7.924636458384569,0.013091382386616723,0.055655142528570026,0.20654635344420164,60.0,0.25,1000000.0,916
159134028.14933106,1.4044818749270793,0.05376266619398896,0.4080399167460925,13.882786714299638,2.0494855990218186,652694586.1287163,2.5979819288833257,1350.3285766437657,2.8810638878320063,0.014282980222281279,0.05337160209166944,0.22128255314261508,60.0,0.25,1000000.0,917
116108073.56513004,1.6923124587181166,0.05012626920191212,0.6402434652806204,8.194771245569912,4.372310534677045,110091283.52723601,1.9896573513815068,1655.2955455764807,6.677829250492596,0.023212418294888633,0.04466120311534235,0.15053938042254034,60.0,0.25,1000000.0,918
65925074.030213915,1.942854428601059,0.011212951358626213,0.2753068607630289,14.855623538787242,4.867448322038758,98969372.33679676,0.16892228586062089,1159.447047906903,2.2310571707538625,0.022597626272620762,0.03828299654995464,0.11784345431374899,60.0,0.25,1000000.0,919
138674009.46875465,2.7694538136322375,0.03845535907838504,0.34147384182698737,14.039192139466465,3.272189777728333,17322550.111797504,0.15149886206892504,2161.3363167143257,2.798031348330012,0.029403741459084462,0.0341571004213906,0.21831371916071213,60.0,0.25,1000000.0,920
92435356.94566074,1.4212626910716901,0.04888801262791221,0.37433362232836553,11.851950886267232,3.6417450938815557,112759998.20872103,0.5574842177328431,1824.9617879360896,6.582543157116141,0.018502717427631616,0.06987528767437963,0.07390975747410813,60.0,0.25,1000000.0,921
161179016.35165092,2.1641845570825455,0.017565253112802222,0.2279475354926847,8.805508596652999,3.7903730042875186,3688816.6345900404,0.15803156420137243,1443.5788340339072,2.388167440530255,0.02128605721022444,0.050498115920766834,0.14250303576449913,60.0,0.25,1000000.0,922
186120048.33384115,2.1441526501740187,0.03339665536670226,0.23476014739870626,10.607897426225804,4.584817951230182,996803303.8001233,0.07253229539838178,1207.1067748512155,7.400195561645299,0.03122583165901072,0.01970408667443453,0.18849418506756804,60.0,0.25,1000000.0,923
127720232.91051808,1.7952333626217294,0.03365999779646234,0.6752726232318267,9.829725007356522,4.027505847803857,1030012.116735203,1.7020432256265685,2044.281325924437,4.061813469807902,0.019067389220260918,0.04839094456602084,0.18828199748228747,60.0,0.25,1000000.0,924
140055313.55189928,1.774554748342033,0.04895699628567807,0.6180715590628945,11.463742285555746,2.270006301161122,17084773.15534375,0.7710893837138391,1888.0722275801695,4.458813941323346,0.02201260879085806,0.07044598167718884,0.07835775132011176,60.0,0.25,1000000.0,925
132093329.65978383,1.8691556077514893,0.03817248978164116,0.3894265797492136,8.462502050445966,2.9399064252344926,3093744.091343849,0.8014315247027026,1945.4323365251423,4.615465517710199,0.0346542708972725,0.0548495650447297,0.05443655096521565,60.0,0.25,1000000.0,926
59183902.34461518,1.7823893917685314,0.03099887750076666,0.41799610082843575,10.464012179497715,3.1371574078097955,1921432.4555972992,3.756859409545003,2314.69725297321,6.1188839280004785,0.019830992659919704,0.06438909157927476,0.09951666850743304,60.0,0.25,1000000.0,927
101251187.34684141,2.4094251126782895,0.058120553116101654,0.29588835063495883,10.580675979163406,1.6909093606887737,1538853.523303331,0.6806779153677374,2403.670817101181,3.6369011609172848,0.022228751828461162,0.05667764770899177,0.08618004961006337,60.0,0.25,1000000.0,928
80332439.46224812,1.6806609229895162,0.04723604614484866,0.5557051569878348,9.59037979531595,2.0276194806856918,1185184.7122252497,0.09353895736955817,2643.8164121108925,2.323883446216453,0.015130515174644478,0.037818450090210225,0.1420341242442094,60.0,0.25,1000000.0,929
84482982.59652226,2.084180608573389,0.052306890591446345,0.6356201274056612,10.076492943270125,1.5014722640289218,23121154.482415378,1.6349906720564584,2456.1126795382024,4.554845457106352,0.03000773135550938,0.0666388619454122,0.06805944005142082,60.0,0.25,1000000.0,930
94599058.3210428,2.7274566765471815,0.050148902840622296,0.6606427622638692,8.140229945021275,1.5325526342692881,2132081.8465667013,0.9916901162607112,2529.71733779636,3.6265809903707433,0.02823137813213715,0.025265796966380462,0.2262670525105358,60.0,0.25,1000000.0,931
70490924.79010475,1.3751838227759272,0.018303583321120583,0.3051819147778284,11.294581420125862,2.4404959441863534,9863062.1521597,0.5102970621155082,1254.7076861595551,7.651418930951109,0.030176892273091713,0.04955360072956844,0.22092609397884844,60.0,0.25,1000000.0,932
84797334.42090257,2.410505803253251,0.021230060506018746,0.39008533785196153,10.21464357704605,4.9086582982278255,454889467.4501204,0.5706721802493532,2559.6622490462146,4.495233412549718,0.008648166229684298,0.06908795110866651,0.0731003688026648,60.0,0.25,1000000.0,933
99915052.88524885,2.2106105583338334,0.024816533338639743,0.24307077100346547,8.802722745068296,1.7111963691785639,2531713.6602568044,0.7262480421546699,1376.5728771611075,2.6586382093851757,0.006512246919173904,0.03813371862608903,0.13834620940884984,60.0,0.25,1000000.0,934
148651700.21265757,2.382639159748962,0.04706118783712588,0.49199379575462016,12.155661268786169,3.771200412349604,53008331.20933607,0.15492800031749385,2906.8781486308817,4.713743647294222,0.011312666055921093,0.06711494500326015,0.0830805555011332,60.0,0.25,1000000.0,935
151224308.8463532,1.9683092393644093,0.030066763794635305,0.6802535531451297,14.790388824912482,1.5038421899435483,6985239.457912313,1.7463031999679428,1524.2499471418341,4.941162487982988,0.0052122786566427435,0.03141395910481997,0.13668433705137173,60.0,0.25,1000000.0,936
132277800.64376004,1.7078963476276683,0.024834970491104814,0.2475175114131123,14.213119437336855,1.6313272955764255,2820339.9381961515,0.05586103239227517,2398.7354975595363,2.642388653202114,0.032560518912641716,0.04953970929163389,0.17767735138588353,60.0,0.25,1000000.0,937
52554365.3048769,2.1107424946950606,0.04937992232926713,0.5470058212443241,10.262553410933485,4.247743872907032,3543666.025312553,2.458689096921914,1549.8961988810242,4.089638916027271,0.0029076097880320413,0.052223844230256763,0.18933407379865075,60.0,0.25,1000000.0,938
58484759.813978314,1.3641418929761533,0.05685770997716461,0.49410982687754174,12.464070057805566,2.034488190435887,1032004.4001806228,0.0501992773225278,1381.753131512991,3.45923675690601,0.005085366006049283,0.06838244297843289,0.23116653081372313,60.0,0.25,1000000.0,939
191798035.77041268,2.369528465413373,0.012588915333577512,0.44413154147208767,10.459093130081964,2.8421091221361867,1261313.02344383,2.3181130789878743,2187.132053771365,2.671947196365713,0.002458742849479099,0.057291549346822325,0.17035111222411198,60.0,0.25,1000000.0,940
150686785.50352484,1.7322380813437657,0.01849950884304038,0.5716234989653426,9.947166260933127,3.6513291802874726,22192386.10368618,0.06350758475239333,1411.6044495713595,6.869102779463309,0.020115642474191914,0.029666722569948574,0.22617661761572538,60.0,0.25,1000000.0,941
173452809.52575502,1.5793961886677836,0.03081965367085379,0.22614552548516986,11.732770359067977,3.223790620303353,100547043.92022774,0.06653735532754414,2949.78637445664,5.126780696206078,0.030598010336351966,0.06500897333377074,0.06719590556347527,60.0,0.25,1000000.0,942
121571078.20412314,1.6342962087687458,0.01936365265018123,0.688260186207471,14.8422591155961,3.2153952012738234,3926209.801271748,0.05547645586216839,2752.383708983815,5.300726489754118,0.02252226882287003,0.06976407245075343,0.24395779235040177,60.0,0.25,1000000.0,943
113325272.77473557,1.5093851710502069,0.05758939707346848,0.43559206360149394,13.01509405419247,3.0957795720785954,41341864.295816004,0.356004348368723,2110.79928176516,2.8438756160087024,0.01983471548514714,0.021424318073342725,0.08291577344746855,60.0,0.25,1000000.0,944
75838746.10743602,1.545421785613573,0.05540922200039364,0.43963995275508216,10.977408722677154,3.0386608496890717,4269171.854782517,2.5549174319201766,2999.434133671257,4.798276674484599,0.025545380088848532,0.049389246658179745,0.20927364627333728,60.0,0.25,1000000.0,945
171631879.26842576,1.4164471176075732,0.04759930725943727,0.324447108471059,12.510207061187288,3.3290533097546318,3264306.9243880496,0.2794430386227503,1072.0390581617892,4.597903532473951,0.029495281665385974,0.06221224658973667,0.10701722756972164,60.0,0.25,1000000.0,946
97415254.95484677,1.4605210645466573,0.04613959665862702,0.5692303100732155,11.567837017856961,2.940322020682304,3621462.1212244052,0.22220804885222598,1471.4740020851202,3.3543916401950917,0.02218916731551057,0.07405065090943634,0.08545489435569709,60.0,0.25,1000000.0,947
79609394.3788067,1.6300404839305427,0.025139260453149043,0.519318586009925,14.36750660849549,2.854460156415138,585616753.4388522,0.4779058554609266,1740.380947535907,5.689017040246235,0.024301165444702323,0.05555804948164253,0.13552906151812866,60.0,0.25,1000000.0,948
118367310.14332359,1.3040815984440675,0.014817992696748801,0.4224964152685211,8.710171316994574,4.5807994670165115,3348459.400534534,1.3674980171826676,1357.1311675409447,5.81815871377599,0.01101757758929452,0.026958524160642275,0.24365513489220436,60.0,0.25,1000000.0,949
91680763.3205779,1.453062572810875,0.024321556977191423,0.36862953897895046,13.124191042026974,2.2511853241515283,1778228.4358141464,0.07476226818683189,1545.2528460567967,3.2791282318283805,0.018442728943030933,0.0448962543791431,0.1085867567192632,60.0,0.25,1000000.0,950
81018515.77769803,2.4097157635945496,0.05952862638677849,0.4833871287452811,10.962211161098798,1.5551613483935034,1456626.6862183306,1.8355224320786094,1093.0624651819976,3.1047747331495983,0.016670571915017068,0.0620458080670052,0.13099202267678237,60.0,0.25,1000000.0,951
75657352.0214836,1.9194756952403096,0.030927555058443627,0.5459033070695505,12.829308634461462,4.938478522947273,74356680.45680167,2.1615677077441213,2081.807418231904,3.109564610751394,0.010519940449255501,0.06006921398851978,0.2211418997672316,60.0,0.25,1000000.0,952
178707351.2060734,2.4172357942659923,0.05744959480854633,0.33085389281343125,9.324137988171938,2.150672405498158,536538137.4275147,0.42658980624125203,2614.691425743875,3.9095630530758148,0.010502779768339488,0.019804190163765473,0.07369887173516153,60.0,0.25,1000000.0,953
51588896.97667642,1.4606230509202691,0.035754533516890175,0.38840719918384337,12.86135057261135,2.426571636373756,21166250.28712705,3.805496295181646,2129.5079393088877,4.82814847967667,0.020537447383373295,0.011885659699297495,0.23872286888746302,60.0,0.25,1000000.0,954
117156859.85812625,2.5019739132364887,0.03841980651556329,0.6609172351449216,9.621066260603108,4.67128253506689,1427467.3848420398,0.2217573262242427,2597.5575419928605,5.736441522754102,0.03464565085820336,0.04221046057875898,0.09177026223664814,60.0,0.25,1000000.0,955
55490546.15197861,2.444074487716497,0.036054144741610464,0.3901402659035722,13.903317552339335,2.507037437253622,467496470.26520574,2.3153867931209327,1281.7457184390248,4.439692385028804,0.005126922561357478,0.07820376373382948,0.0666101837645617,60.0,0.25,1000000.0,956
91313455.87049483,2.557322313795737,0.051874559565286506,0.3157480666093671,13.269664485456534,4.2964180962174385,5431167.019211009,0.17309195705275804,2637.221231365048,4.640486939238647,0.02386133206027655,0.05449455613141374,0.18800331790537222,60.0,0.25,1000000.0,957
64744482.45200999,1.9940110573028593,0.018394540260726885,0.5917288206949292,9.555510923977916,2.2089954687015623,43057531.99601195,0.19431254437150428,1541.105661112237,5.753873136824023,0.03414666424151474,0.04585497673948784,0.17316198762255686,60.0,0.25,1000000.0,958
106216310.23857561,2.6998878474955017,0.01910290252807216,0.6530039143249546,11.889713543198695,3.1739609590801,175611952.26754877,1.107985333163728,1042.1900804393729,6.416613428168829,0.01125484967913567,0.06862436528631521,0.17273469641130446,60.0,0.25,1000000.0,959
99391870.97058567,1.3336461222762288,0.03779410188764643,0.5492513374182062,13.340739874692352,2.320576564195944,489921081.0901606,0.12480390099753866,1281.4239081268843,4.230295214918147,0.009356362605401469,0.02419017804005327,0.20496312997778549,60.0,0.25,1000000.0,960
189739881.0578706,2.217057403504066,0.027708512837182245,0.3866449357835827,11.39856434697445,4.719056975425965,26579664.905092593,0.07762090425003178,2836.1075343600005,7.869897523598246,0.007181998557511985,0.047202091703141213,0.16549758707837398,60.0,0.25,1000000.0,961
120211094.32316644,2.70503664147551,0.019792408578927577,0.680632072622793,9.288929602146998,1.5837227981758843,5882126.310197118,0.6144428382344421,1840.761018602745,2.3444799907742957,0.0332318057700354,0.016275994646572655,0.20985750543334247,60.0,0.25,1000000.0,962
116998278.36198066,2.2070729347323126,0.02509429668008787,0.6365317622196199,13.19063357204012,4.17729786968785,1480741.6883992455,0.32170351267294717,1243.4023438519353,5.0900983178473,0.006803760494485808,0.017413509898313424,0.07563417810669637,60.0,0.25,1000000.0,963
79000289.93136296,2.444981355651184,0.04656471129387094,0.2499146059034626,14.322682642275321,1.9939084925061812,129323691.33400954,0.27034524482362554,1842.0981129763695,6.6839901500762124,0.0005169895474236448,0.011249118672137062,0.111057423825465,60.0,0.25,1000000.0,964
55828588.244471006,2.239010465217119,0.032582719155941534,0.2864750414077508,13.104655038713997,3.735901913143376,12903786.201801326,0.09995408443254229,1298.7366550082684,4.080955759744537,0.007155304597561294,0.019242939209465244,0.11929541468392652,60.0,0.25,1000000.0,965
112394756.19028836,1.9038604386378308,0.022382263169945918,0.44650366931416086,8.414771182822209,2.7877555752289354,142561340.4091449,2.2447206260423855,2560.8553232116856,5.14119901039775,0.029390816770236698,0.025559398955856648,0.135857393420257,60.0,0.25,1000000.0,966
178763235.33968738,2.4209887218395245,0.021130441525394707,0.45138899357701,11.6311894915238,1.774675124663903,3553183.1955699427,0.07395640645431996,2728.1582249550393,5.563275419684231,0.033260813285822935,0.06906703582720976,0.1301560721555947,60.0,0.25,1000000.0,967
60825450.78895791,1.970617636731204,0.023819115624837434,0.6718960323561516,14.532832612005127,2.7497812846686682,412489067.3869325,0.6295488542956744,2578.2132850178164,2.8487086739417053,0.026744908519640464,0.05448115214304838,0.08591287198117359,60.0,0.25,1000000.0,968
77088365.22034167,1.3440893433980352,0.04828658919180376,0.34054762837723696,10.532596735051806,1.930598592412652,635169773.8013756,0.5120915266559362,2688.4924517794434,5.099911292152274,0.03252962396880502,0.055049721305803254,0.16165734613781002,60.0,0.25,1000000.0,969
128520411.5507538,1.730554826811389,0.04059829807632497,0.40663536715621884,12.745454922021768,2.8673741399514396,324781302.4343778,0.0713681368526776,1761.1631845388888,2.1212052055887316,0.030689229366877534,0.05043884214343378,0.05453890870975964,60.0,0.25,1000000.0,970
151399029.29984376,1.723090000174131,0.029370885019105793,0.6351903542914895,8.32900870767281,4.560776769764158,8113745.679313647,0.18058298311961415,1149.9830097153144,2.6149928005198673,0.027156026613829994,0.06507105158530735,0.08492407533129084,60.0,0.25,1000000.0,971
79727744.16550119,2.7020064994431063,0.02928569951636406,0.40776449816936366,8.549834825334504,2.683205132395073,337430045.938884,1.7185529466269391,1987.612393758456,2.672565059222665,0.034720968177372885,0.023048385604870766,0.11824723999427565,60.0,0.25,1000000.0,972
78365810.64338207,1.8132200359954527,0.039408040492721355,0.6419922563002464,10.272365333536293,4.3237996178882625,6261176.235543671,0.24490453152095207,1381.774644709883,7.603696767726528,0.010327425893637015,0.027257242859535777,0.10457483391207321,60.0,0.25,1000000.0,973
54659651.24057505,2.3574392031432003,0.03948135559285086,0.615710204542933,14.6270538736851,4.622099714803631,1449254.7582419093,2.255409539888541,1298.6574472623759,3.1316244740850445,0.028010571465507544,0.01208166637398937,0.18331355619952433,60.0,0.25,1000000.0,974
63608336.000783615,2.0207693372917035,0.05237753597814819,0.29087182651848753,10.14482396029795,2.1943398649253507,144674448.06020185,0.7067892406087619,2985.9774966877085,6.2279327141968,0.027693346746588427,0.06949726245868676,0.06907542576333332,60.0,0.25,1000000.0,975
160528514.04946214,2.184069280625253,0.022633085697162183,0.6056724570818304,12.387650107315146,4.860777537122819,2434759.3681952716,0.14206221617417175,1096.4597968994074,4.061870678733221,0.0005128515714967997,0.021768457041133542,0.14102339276734957,60.0,0.25,1000000.0,976
134008237.16692819,2.5302797446061778,0.019274383795385652,0.61987649545304,10.672351923822935,3.3837938142549167,7515093.487624665,0.14106904530738976,1152.7607207983517,6.541104114909795,0.006325338775614296,0.0426923542500643,0.07818649147088962,60.0,0.25,1000000.0,977
70298785.30490625,1.9423817084821673,0.03263662580875964,0.6254824980855637,8.507845546834377,4.369495209753193,10994939.413242575,2.594012440567792,2678.884328695346,4.058720159536612,0.005671608595166534,0.05122198764907308,0.10053012065781207,60.0,0.25,1000000.0,978
82733349.61146227,1.3915619488195394,0.056632690389958246,0.3874879173081932,11.331270909119752,2.2146802975018485,4125707.536907245,0.2513934002381512,1292.2866552542557,7.590458971293522,0.034786562795497716,0.012092582831178568,0.1853702507256756,60.0,0.25,1000000.0,979
116334468.27345611,1.6567349103153677,0.051333637671528,0.3019317730492638,9.471949275701705,4.426256297050525,828479730.8816396,0.15705077584455257,2427.690426761208,3.933136874209878,0.01384926212667189,0.022500380220036607,0.07089355908349348,60.0,0.25,1000000.0,980
162061389.9320993,2.501479248625997,0.03247321835421947,0.312122090026164,11.481248499713143,2.0983575147393267,9486417.589309065,0.12839001077271092,2579.795890340679,3.4537000515789664,0.004184866194204187,0.05684407823751552,0.07304199597841986,60.0,0.25,1000000.0,981
61943832.70069438,2.3312147293693037,0.05286461504293467,0.5115316311302951,9.441955924036847,2.5080861348230936,11066614.130890025,0.23410283650569627,2827.7094958348152,6.962478945524643,0.0009654645107551807,0.012001396760397605,0.07058692511439486,60.0,0.25,1000000.0,982
192023139.79633787,1.8440103019835634,0.024317052132481743,0.6338741820032775,11.029671592001566,4.622591071402214,771319399.5161667,2.2002921759433742,1616.8733016634162,7.644087201322955,0.013692558228347638,0.01485503147166187,0.1778640216594517,60.0,0.25,1000000.0,983
196400560.3871175,1.9438131168628763,0.053150173320670804,0.2727253937009181,13.534345927264596,2.483612676979727,105809590.70379099,0.07961393676043395,2304.8865325512575,6.821571632388023,0.0257428882229727,0.038451156141954906,0.07778130929880159,60.0,0.25,1000000.0,984
56007252.47978558,2.0436297011088596,0.024015047329863617,0.21578560104261646,13.843889465474682,4.546553895795556,20956742.64150421,0.7571820601945634,1396.5356776595697,5.565463160362308,0.016666468588094886,0.026595044121089678,0.184463122267577,60.0,0.25,1000000.0,985
89145289.38443568,1.8019140188624658,0.018756791459929527,0.6436034546306917,13.039851943748022,1.6956716042748254,5624756.260710587,0.8899197870267641,2240.9586150788045,2.4763431938294347,0.008568423270000384,0.06805443297095612,0.2423786486707124,60.0,0.25,1000000.0,986
104872078.622955,1.9365017359754089,0.05715623022762138,0.6360271122848764,9.598689443623115,4.790544994131183,21347172.570410836,0.243812395313816,1919.3386991738155,4.966930379221909,0.02668044064829313,0.06326114139710634,0.15516298206006401,60.0,0.25,1000000.0,987
73433250.95138511,1.910425502176509,0.056591088528666136,0.2988511776582473,12.162902160900819,4.44481094601535,3408262.9593019523,2.9847911565364837,2376.91104885919,5.531810728914126,0.012888572676915596,0.05635388442144864,0.1950188397389636,60.0,0.25,1000000.0,988
132922948.27111542,1.67275916105366,0.05453502672008374,0.6197495060901559,8.190878115266155,3.4462971147047994,8423309.856181677,0.06311737931095664,1262.7773126880616,4.606365043386666,0.014284112089568337,0.05951073422066455,0.1826811782646114,60.0,0.25,1000000.0,989
72054658.86103511,1.4485816269431542,0.05204567610467579,0.3445232156679313,11.439569034056298,4.5982386108905455,805273154.2180073,0.34699539182669625,1795.4915408862607,2.7658064484114613,0.01837480618292191,0.01080154372509281,0.19899298202238414,60.0,0.25,1000000.0,990
114919886.46709019,1.4003178433072003,0.045847019824631054,0.3242919482649329,14.261083856633427,2.6583718441579163,40368954.17671138,0.06730967175106077,1433.7083519957453,3.2667030081589807,0.008042472868501165,0.07392153547035617,0.06387318185707179,60.0,0.25,1000000.0,991
95248521.9747377,2.0481830410777704,0.014472017410412333,0.5958424910184983,14.271368770820992,4.750723604028787,13505475.729127433,0.22211856735803162,2571.31258153622,7.732509461405374,0.01375983725345074,0.019879331241379423,0.054429493776489736,60.0,0.25,1000000.0,992
74636985.04801358,2.3012088173549143,0.02409104064096006,0.449368256688661,11.515699808383976,4.596965299144788,8971717.395421708,1.7717056820447885,1674.9322778266355,2.5872877685216618,0.007779635993514557,0.03437494977762474,0.07858748658243818,60.0,0.25,1000000.0,993
82440871.44671735,2.3791164309717314,0.048174498800469444,0.4726535201992028,8.496246822504938,2.4950314964883775,350384245.12852883,2.3639692589781913,2865.8342821599713,2.670885947049975,0.0024521206792271545,0.04565365867230022,0.08427506519751535,60.0,0.25,1000000.0,994
96222491.20360927,2.1195955485445084,0.021698553464566412,0.38553267078589615,14.405604633691695,2.2033361596487273,22935531.082402065,0.39645829528203175,1567.8030710394262,5.647040762920386,0.014029450398162054,0.07473166269232302,0.20528252635670113,60.0,0.25,1000000.0,995
137307879.63711002,2.6570304119941524,0.018097496648125846,0.299927716603812,8.60630734597936,4.561364016428348,91674175.84607443,0.4242364416647435,2147.868139763029,6.642687802374734,0.017191161641685444,0.028281763051512886,0.11355713915779922,60.0,0.25,1000000.0,996
117423624.9554695,2.543645200646236,0.03813184463266952,0.21389242174920403,14.115705675050666,4.778816955815936,13161340.62098074,3.377659335464162,1009.131170618001,4.040421987500785,0.03133130123353064,0.04925504259554501,0.08241161999577967,60.0,0.25,1000000.0,997
84220289.10022599,1.8183653073228596,0.03628275273974615,0.5137521084434622,11.933830367808238,1.7222599078980183,14225586.674901038,2.1568612831872094,1548.1767881199214,4.832087201851338,0.008492296443908295,0.05989671779127117,0.2012726040614879,60.0,0.25,1000000.0,998
136555917.82462102,2.0985808667735615,0.01830595913165177,0.45397290659287437,8.426839313353682,2.0166698833600925,743079400.9283113,0.06227739597195916,1555.6542409990159,3.018869118111943,0.02108844658428291,0.051257357799987094,0.10406450324029591,60.0,0.25,1000000.0,999
100916109.36053357,1.9645080623711366,0.030904006083653693,0.495627836882587,11.355605892748049,3.0780502820284568,148130508.09272468,0.12305570423768847,2792.744231750999,2.0386183011870456,0.009281215162286104,0.07110035146019748,0.24316800876578515,60.0,0.25,1000000.0,1000
176288786.0938023,2.1806217675810515,0.05520383944441314,0.5582561394743117,11.218772100341209,3.684081985921501,42410520.23648772,3.6307508620754474,1029.0743647382087,2.44414148196757,0.0264684297391439,0.06978489830013557,0.055106129335959445,60.0,0.25,1000000.0,1001
171105031.20914218,2.107496366413136,0.026150484939559987,0.4648424766309195,9.725792610927058,4.263600340225295,494201515.00682324,0.35898689046539023,1033.8502205598281,3.0905378483982906,0.019913301612977618,0.02268037937747789,0.1313502002481266,60.0,0.25,1000000.0,1002
132609097.56336813,1.4966805110189842,0.01755362075524124,0.5677814654717006,12.761812065882623,3.8309880555646516,275399558.92310786,0.3249687365765464,1321.8749725118482,3.389503530422558,0.015276491940543122,0.06074964853953349,0.12488238142738184,60.0,0.25,1000000.0,1003
106701650.43803622,2.359692299980388,0.015639714683660422,0.6870113487569214,9.580419913865422,4.222944646821091,14881763.808383774,1.4024199337163679,1742.2646495057572,4.599294123439618,0.011731720622330993,0.06794632638253069,0.1951126629749088,60.0,0.25,1000000.0,1004
107503921.17727365,1.5063896300717223,0.010005778275148338,0.3818933877351899,11.77067595706631,2.3671854074488614,42717609.85855603,0.2398785658370051,2159.8081084503365,6.301980347807808,0.009949243399472908,0.02951866948263903,0.20843573556787237,60.0,0.25,1000000.0,1005
76887039.08266619,1.4454880681234181,0.013865733885846056,0.23785430900950705,14.86213452189171,2.8224156639314772,12966448.003820045,1.0309869167494237,2635.822600237058,3.1598466883991736,0.0334147037720905,0.05685561878789644,0.08939275844979709,60.0,0.25,1000000.0,1006
115987737.67306319,1.3715373849190395,0.035543797516118567,0.28776985105367836,12.995205765722762,1.5398572239158237,71059790.31806771,0.19533246919107344,2587.285547069876,4.5184987766999605,0.005983380325070531,0.028267140618306,0.06409878598477059,60.0,0.25,1000000.0,1007
186952584.89515087,2.2903893964177624,0.03031903363426542,0.6591308683821104,14.725774155275177,4.143456273038723,624773850.6674504,3.670852318496692,1530.2022089558811,2.3621852263774104,0.008449678150639182,0.029434236878666885,0.18683008340444546,60.0,0.25,1000000.0,1008
130812960.41327026,1.4755148466941277,0.013575056761510336,0.504656898406127,11.936328296129147,4.609067907631743,187287395.8128461,2.1536460757099456,2359.7196589367577,3.5129210594811617,0.009099453049587765,0.07604277797076309,0.07688284975656451,60.0,0.25,1000000.0,1009
53380803.619130746,1.5812880077352185,0.042355574895961895,0.5714556160645006,8.19657374177759,3.9693794532641222,151498319.76549563,0.9130410809222662,1084.3815313884452,7.012326772510298,0.006836474946368566,0.07778783103516508,0.07376463323977529,60.0,0.25,1000000.0,1010
114716398.52139747,1.622525427879591,0.023233351764802887,0.35306180463692616,10.062108648898718,4.123044157931772,5826712.269738394,4.323752204654368,1170.6932766129473,3.12923131348048,0.014072399535665941,0.04246522915022956,0.10774427645322382,60.0,0.25,1000000.0,1011
